TimeStamp,ch1,ch2,ch3,ch4
2065.8329,550.89,-1278.16,-7324.74,1849.08
2065.8369,534.39,-1286.27,-7326.56,1842.55
2065.8409,536.87,-1289.99,-7348.11,1831.63
2065.8449,553.99,-1282.79,-7355.36,1832.2
2065.8489,563.29,-1275.59,-7340.58,1843.4
2065.8529,552.51,-1277.4,-7326.7,1848.75
2065.8569,537.92,-1284.17,-7328.08,1844.69
2065.8609,538.06,-1291.51,-7352.21,1832.25
2065.8649,550.94,-1289.65,-7362.41,1828.53
2065.8689,562.33,-1279.64,-7342.2,1843.17
2065.8729,553.85,-1280.5,-7325.79,1851.85
2065.8769,530.15,-1295.14,-7336.81,1840.26
2065.8809,531.05,-1300.62,-7359.22,1828.38
2065.8849,542.93,-1298.71,-7367.66,1825.05
2065.8889,560.9,-1282.64,-7344.15,1844.98
2065.8929,548.84,-1286.79,-7335.85,1848.13
2065.8969,533.68,-1292.42,-7341.39,1843.74
2065.9009,539.49,-1293.61,-7354.4,1837.78
2065.9049,551.51,-1291.8,-7360.03,1835.97
2065.9089,560.71,-1284.89,-7347.06,1844.64
2065.9129,555.23,-1280.74,-7328.32,1855.42
2065.9169,532.77,-1294.18,-7334.57,1844.31
2065.9209,528.34,-1304.48,-7359.93,1828.77
2065.9249,542.74,-1300.38,-7369.42,1827.48
2065.9289,556.18,-1287.94,-7350.02,1843.74
2065.9329,547.84,-1290.27,-7339.86,1846.89
2065.9369,529.19,-1300.34,-7347.73,1838.35
2065.9409,530.15,-1304.72,-7363.7,1829.15
2065.9449,545.17,-1298.9,-7365.42,1830.77
2065.9489,560.67,-1285.6,-7349.49,1846.27
2065.9529,548.79,-1289.99,-7337.67,1852.08
2065.9567,527.24,-1299.62,-7337.71,1847.32
2065.9607,538.11,-1294.99,-7346.87,1845.88
2065.9647,549.46,-1293.04,-7360.75,1841.93
2065.9687,552.32,-1290.75,-7356.5,1844.45
2065.9727,541.59,-1291.42,-7340.43,1851.03
2065.9767,526.24,-1299.19,-7340.38,1846.74
2065.9807,532.1,-1300.38,-7356.5,1838.92
2065.9847,551.75,-1291.7,-7359.41,1842.55
2065.9887,567.48,-1279.78,-7343.82,1854.18
2065.9927,554.85,-1280.83,-7332.37,1859.19
2065.9967,531.05,-1292.47,-7337.67,1852.56
2066.0007,537.92,-1292.85,-7348.35,1848.7
2066.0047,550.7,-1292.9,-7361.32,1841.5
2066.0087,558.76,-1286.6,-7350.78,1850.94
2066.0127,550.84,-1285.79,-7332.04,1860.57
2066.0167,537.11,-1290.66,-7328.32,1858.62
2066.0207,546.6,-1288.7,-7343.48,1853.37
2066.0247,555.9,-1286.51,-7351.07,1851.23
2066.0287,565.48,-1279.45,-7339.34,1860.86
2066.0327,564.43,-1273.11,-7321.17,1871.63
2066.0367,547.36,-1280.12,-7324.12,1867.2
2066.0407,543.21,-1288.51,-7345.49,1854.37
2066.0447,553.04,-1286.89,-7355.26,1851.61
2066.0487,565.39,-1276.16,-7337.38,1865.29
2066.0527,557.23,-1277.97,-7322.31,1870.11
2066.0567,538.4,-1288.7,-7329.23,1861.1
2066.0607,546.88,-1287.79,-7345.15,1853.99
2066.0647,562.72,-1279.88,-7350.25,1855.56
2066.0687,570.87,-1277.73,-7342.01,1860.38
2066.0727,557.47,-1283.98,-7330.23,1862.57
2066.0767,533.15,-1299.1,-7337.19,1850.84
2066.0807,537.01,-1298.81,-7351.54,1847.51
2066.0847,553.42,-1289.65,-7358.89,1849.7
2066.0884,559.28,-1285.98,-7349.06,1854.85
2066.0924,556.61,-1282.98,-7323.93,1866.34
2066.0964,539.49,-1288.8,-7323.98,1862.43
2066.1004,540.78,-1294.33,-7348.78,1847.93
2066.1044,550.13,-1294.71,-7362.56,1841.5
2066.1084,562.0,-1284.41,-7345.25,1855.76
2066.1124,557.14,-1281.79,-7332.04,1862.72
2066.1164,538.44,-1291.37,-7336.81,1855.9
2066.1204,538.25,-1293.75,-7350.06,1848.94
2066.1244,544.21,-1297.9,-7369.47,1838.35
2066.1284,556.04,-1289.27,-7355.98,1849.03
2066.1324,554.28,-1282.26,-7330.37,1863.19
2066.1364,538.83,-1287.99,-7325.46,1861.38
2066.1404,542.78,-1289.8,-7346.15,1852.32
2066.1444,548.98,-1292.8,-7367.04,1839.92
2066.1484,554.23,-1291.32,-7358.17,1845.31
2066.1524,549.75,-1288.84,-7336.38,1857.19
2066.1564,531.96,-1296.62,-7336.95,1850.51
2066.1604,535.39,-1297.09,-7353.45,1843.36
2066.1644,550.94,-1293.13,-7361.75,1841.97
2066.1684,561.86,-1285.51,-7350.11,1850.89
2066.1724,548.98,-1290.04,-7337.81,1855.09
2066.1764,534.2,-1296.09,-7335.85,1851.94
2066.1804,532.58,-1299.81,-7354.93,1843.74
2066.1844,541.16,-1301.34,-7373.52,1836.35
2066.1884,552.56,-1294.23,-7362.94,1842.88
2066.1924,549.65,-1288.65,-7340.24,1853.61
2066.1964,535.54,-1293.66,-7335.62,1852.56
2066.2004,539.83,-1293.95,-7349.68,1846.6
2066.2044,548.98,-1296.71,-7368.47,1836.2
2066.2084,556.42,-1292.8,-7361.13,1840.78
2066.2124,550.79,-1288.8,-7341.77,1851.51
2066.2164,531.72,-1295.14,-7340.86,1848.7
2066.2202,531.48,-1299.86,-7357.84,1837.64
2066.2242,539.11,-1301.86,-7379.15,1827.19
2066.2282,547.03,-1297.66,-7374.57,1831.01
2066.2322,544.45,-1290.66,-7346.82,1845.5
2066.2362,525.76,-1300.14,-7346.11,1841.69
2066.2402,528.57,-1302.43,-7361.94,1833.58
2066.2442,542.78,-1300.67,-7372.05,1828.48
2066.2482,556.52,-1292.51,-7360.75,1837.78
2066.2522,552.75,-1290.18,-7342.43,1847.36
2066.2562,530.82,-1299.48,-7342.48,1840.69
2066.2602,533.91,-1299.05,-7356.02,1837.97
2066.2642,546.36,-1296.62,-7368.61,1835.58
2066.2682,558.33,-1292.09,-7363.03,1841.64
2066.2722,550.08,-1292.99,-7344.68,1847.79
2066.2762,521.61,-1307.34,-7349.06,1836.2
2066.2802,527.29,-1306.53,-7363.03,1830.2
2066.2842,538.83,-1304.25,-7379.96,1824.57
2066.2882,553.75,-1293.37,-7367.13,1836.01
2066.2922,551.27,-1287.75,-7342.48,1850.84
2066.2962,531.72,-1296.52,-7338.81,1847.08
2066.3002,533.96,-1299.48,-7355.5,1838.11
2066.3042,551.99,-1292.66,-7363.8,1840.73
2066.3082,556.18,-1292.42,-7359.79,1844.69
2066.3122,543.79,-1295.76,-7343.58,1849.7
2066.3162,526.24,-1302.67,-7344.77,1846.36
2066.3202,524.76,-1307.44,-7366.42,1836.06
2066.3242,539.45,-1303.86,-7380.44,1833.25
2066.3282,555.09,-1294.8,-7367.42,1843.26
2066.3322,545.55,-1294.52,-7348.25,1851.13
2066.3362,522.85,-1305.06,-7349.21,1843.74
2066.3402,525.33,-1308.58,-7366.99,1835.54
2066.3442,537.3,-1306.49,-7382.73,1831.91
2066.3482,549.36,-1299.57,-7375.53,1837.97
